# PVGIS-6 TMY data
# Location: 41.977N, 12.869E
# Elevation: 333m
# Source: PVGIS <https://joint-research-centre.ec.europa.eu/pvgis_en>
# Radiation database: PVGIS-SARAH2
# Nominal power of the PV system: 2000kW
# System losses: 12.0%
# Slope angle: 35 deg
# Azimuth angle: 0 deg (optimum)
#
time;P_Wh;G(i);H_sun;T2m;WS10m
2023-06-19T20:00:00;0.000;0.000;0;15.658;4.485
2023-06-19T21:00:00;0.000;0.000;0;14.120;3.913
2023-06-19T22:00:00;0.000;0.000;0;14.422;4.914
2023-06-19T23:00:00;0.000;0.000;0;16.853;3.541
2023-06-20T00:00:00;0.000;0.000;0;14.726;6.487
2023-06-20T01:00:00;0.000;0.000;0;19.073;4.290
2023-06-20T02:00:00;0.000;0.000;0;14.842;2.979
2023-06-20T03:00:00;0.000;0.000;0;20.283;1.137
2023-06-20T04:00:00;0.000;0.000;0;20.893;2.447
2023-06-20T05:00:00;0.000;0.000;0;21.910;5.863
2023-06-20T06:00:00;0.000;0.000;0;24.795;5.102
2023-06-20T07:00:00;322957.134;366996.744;1;22.336;7.337
2023-06-20T08:00:00;484328.687;550373.508;1;22.827;2.247
2023-06-20T09:00:00;851291.906;967377.166;1;22.063;3.062
2023-06-20T10:00:00;1703059.347;1935294.712;1;22.570;2.651
2023-06-20T11:00:00;1524765.664;1732688.255;1;25.621;1.833
2023-06-20T12:00:00;1858834.705;2112312.164;1;26.431;2.987
2023-06-20T13:00:00;2033296.630;2310564.352;1;22.099;6.208
2023-06-20T14:00:00;1755263.971;1994618.149;1;22.592;2.370
2023-06-20T15:00:00;1749399.885;1987954.415;1;24.326;4.061
2023-06-20T16:00:00;1025874.352;1165766.309;1;23.212;0.327
2023-06-20T17:00:00;972694.778;1105334.975;1;20.797;2.880
2023-06-20T18:00:00;455940.935;518114.698;1;14.980;7.291
2023-06-20T19:00:00;0.000;0.000;1;14.712;3.775
2023-06-20T20:00:00;0.000;0.000;0;16.056;5.328
2023-06-20T21:00:00;0.000;0.000;0;13.230;2.091
2023-06-20T22:00:00;0.000;0.000;0;14.014;6.678
2023-06-20T23:00:00;0.000;0.000;0;15.958;4.526
2023-06-21T00:00:00;0.000;0.000;0;13.824;1.439
2023-06-21T01:00:00;0.000;0.000;0;18.174;1.041
2023-06-21T02:00:00;0.000;0.000;0;16.133;6.515
2023-06-21T03:00:00;0.000;0.000;0;16.589;5.961
2023-06-21T04:00:00;0.000;0.000;0;21.702;0.807
2023-06-21T05:00:00;0.000;0.000;0;24.529;6.574
2023-06-21T06:00:00;0.000;0.000;0;19.843;5.524
2023-06-21T07:00:00;422910.927;480580.599;1;23.675;7.419
2023-06-21T08:00:00;814721.588;925819.986;1;25.770;5.045
2023-06-21T09:00:00;1017672.263;1156445.753;1;22.804;7.070
2023-06-21T10:00:00;1835480.267;2085773.031;1;27.434;6.228
2023-06-21T11:00:00;2023889.664;2299874.618;1;27.981;3.878
2023-06-21T12:00:00;2173341.767;2469706.553;1;22.959;3.442
2023-06-21T13:00:00;1717173.175;1951333.154;1;22.431;3.389
2023-06-21T14:00:00;2410956.783;2739723.617;1;25.130;0.814
2023-06-21T15:00:00;997333.534;1133333.562;1;24.456;2.782
2023-06-21T16:00:00;880031.713;1000036.038;1;20.673;7.125
2023-06-21T17:00:00;778035.774;884131.562;1;23.679;5.829
2023-06-21T18:00:00;527668.013;599622.742;1;14.823;4.197
2023-06-21T19:00:00;0.000;0.000;1;18.449;0.536
2023-06-21T20:00:00;0.000;0.000;0;18.703;3.472
2023-06-21T21:00:00;0.000;0.000;0;15.138;8.025
2023-06-21T22:00:00;0.000;0.000;0;10.572;3.631
2023-06-21T23:00:00;0.000;0.000;0;13.265;3.856
2023-06-22T00:00:00;0.000;0.000;0;17.146;3.095
2023-06-22T01:00:00;0.000;0.000;0;17.756;2.980
2023-06-22T02:00:00;0.000;0.000;0;18.025;4.764
2023-06-22T03:00:00;0.000;0.000;0;19.896;1.792
2023-06-22T04:00:00;0.000;0.000;0;20.199;2.107
2023-06-22T05:00:00;0.000;0.000;0;23.640;2.733
2023-06-22T06:00:00;0.000;0.000;0;22.341;4.665
2023-06-22T07:00:00;280789.993;319079.538;1;24.287;7.367
2023-06-22T08:00:00;1041890.626;1183966.621;1;25.117;2.279
2023-06-22T09:00:00;978939.083;1112430.776;1;27.226;5.387
2023-06-22T10:00:00;1284974.956;1460198.813;1;26.336;4.418
2023-06-22T11:00:00;1624285.323;1845778.776;1;23.792;5.979
2023-06-22T12:00:00;2291873.508;2604401.714;1;23.553;2.588
2023-06-22T13:00:00;1160651.540;1318922.205;1;23.905;1.340
2023-06-22T14:00:00;1334344.782;1516300.889;1;22.476;0.828
2023-06-22T15:00:00;1528375.415;1736790.244;1;21.330;4.252
2023-06-22T16:00:00;1046742.821;1189480.479;1;20.718;3.685
2023-06-22T17:00:00;845516.401;960814.092;1;16.284;4.380
2023-06-22T18:00:00;347546.931;394939.695;1;18.337;3.398
2023-06-22T19:00:00;0.000;0.000;1;18.054;3.669
2023-06-22T20:00:00;0.000;0.000;0;18.449;3.540
2023-06-22T21:00:00;0.000;0.000;0;20.578;0.968
2023-06-22T22:00:00;0.000;0.000;0;15.253;6.040
2023-06-22T23:00:00;0.000;0.000;0;18.075;2.808
2023-06-23T00:00:00;0.000;0.000;0;17.167;0.411
2023-06-23T01:00:00;0.000;0.000;0;16.892;8.220
2023-06-23T02:00:00;0.000;0.000;0;15.809;1.242
2023-06-23T03:00:00;0.000;0.000;0;19.772;3.853
2023-06-23T04:00:00;0.000;0.000;0;19.527;3.169
2023-06-23T05:00:00;0.000;0.000;0;19.914;2.283
2023-06-23T06:00:00;0.000;0.000;0;24.405;7.424
2023-06-23T07:00:00;395568.195;449509.313;1;21.816;6.136
2023-06-23T08:00:00;1013232.964;1151401.095;1;25.462;10.883
2023-06-23T09:00:00;1082794.693;1230448.515;1;22.664;3.989
2023-06-23T10:00:00;1312343.490;1491299.420;1;25.392;1.436
2023-06-23T11:00:00;1880409.332;2136828.786;1;19.980;5.093
2023-06-23T12:00:00;2160717.692;2455361.014;1;22.125;10.491
2023-06-23T13:00:00;1766245.570;2007097.238;1;25.565;2.480
2023-06-23T14:00:00;1613755.770;1833813.375;1;22.401;7.032
2023-06-23T15:00:00;913815.596;1038426.813;1;22.827;7.941
2023-06-23T16:00:00;1455232.535;1653673.336;1;14.725;2.427
2023-06-23T17:00:00;877764.509;997459.670;1;16.321;1.286
2023-06-23T18:00:00;284115.071;322858.035;1;19.668;5.112
2023-06-23T19:00:00;0.000;0.000;1;13.420;4.913
2023-06-23T20:00:00;0.000;0.000;0;17.238;4.945
2023-06-23T21:00:00;0.000;0.000;0;15.542;0.736
2023-06-23T22:00:00;0.000;0.000;0;14.207;4.038
2023-06-23T23:00:00;0.000;0.000;0;13.786;5.152
2023-06-24T00:00:00;0.000;0.000;0;10.609;4.283
2023-06-24T01:00:00;0.000;0.000;0;16.827;3.475
2023-06-24T02:00:00;0.000;0.000;0;15.939;8.564
2023-06-24T03:00:00;0.000;0.000;0;16.246;2.467
2023-06-24T04:00:00;0.000;0.000;0;18.985;3.806
2023-06-24T05:00:00;0.000;0.000;0;20.114;6.086
2023-06-24T06:00:00;0.000;0.000;0;18.312;4.247
2023-06-24T07:00:00;380479.337;432362.883;1;23.572;2.733
2023-06-24T08:00:00;606372.829;689060.033;1;24.984;7.558
2023-06-24T09:00:00;839988.513;954532.401;1;25.108;4.959
2023-06-24T10:00:00;1643321.882;1867411.230;1;22.694;1.000
2023-06-24T11:00:00;1630769.528;1853147.191;1;24.676;4.095
2023-06-24T12:00:00;1622874.446;1844175.507;1;25.522;7.969
2023-06-24T13:00:00;2620751.428;2978126.622;1;24.559;6.795
2023-06-24T14:00:00;2138481.997;2430093.179;1;24.834;7.467
2023-06-24T15:00:00;1589533.817;1806288.428;1;22.065;3.515
2023-06-24T16:00:00;848541.991;964252.262;1;15.435;5.475
2023-06-24T17:00:00;396967.932;451099.922;1;18.255;10.774
2023-06-24T18:00:00;328014.462;372743.706;1;15.061;3.579
2023-06-24T19:00:00;0.000;0.000;1;15.307;2.252
2023-06-24T20:00:00;0.000;0.000;0;17.564;4.690
2023-06-24T21:00:00;0.000;0.000;0;14.877;9.658
2023-06-24T22:00:00;0.000;0.000;0;15.408;3.749
2023-06-24T23:00:00;0.000;0.000;0;16.017;5.419
2023-06-25T00:00:00;0.000;0.000;0;20.113;6.640
2023-06-25T01:00:00;0.000;0.000;0;13.609;4.751
2023-06-25T02:00:00;0.000;0.000;0;17.318;1.633
2023-06-25T03:00:00;0.000;0.000;0;20.563;1.794
2023-06-25T04:00:00;0.000;0.000;0;20.173;1.910
2023-06-25T05:00:00;0.000;0.000;0;20.293;0.472
2023-06-25T06:00:00;0.000;0.000;0;22.475;2.172
2023-06-25T07:00:00;369545.982;419938.616;1;23.399;5.826
2023-06-25T08:00:00;1012742.820;1150844.114;1;25.931;5.255
2023-06-25T09:00:00;1128637.814;1282542.970;1;23.856;2.017
2023-06-25T10:00:00;1929048.017;2192100.020;1;22.981;5.317
2023-06-25T11:00:00;1513793.369;1720219.738;1;26.174;4.566
2023-06-25T12:00:00;1136536.767;1291519.053;1;22.737;3.800
2023-06-25T13:00:00;1448817.450;1646383.466;1;19.711;4.457
2023-06-25T14:00:00;2142228.589;2434350.669;1;24.404;7.452
2023-06-25T15:00:00;1987527.741;2258554.251;1;23.101;3.369
2023-06-25T16:00:00;1152780.510;1309977.853;1;20.923;1.332
2023-06-25T17:00:00;664194.247;754766.190;1;18.186;5.046
2023-06-25T18:00:00;410527.609;466508.647;1;18.750;9.234
2023-06-25T19:00:00;0.000;0.000;1;15.310;3.957
2023-06-25T20:00:00;0.000;0.000;0;19.424;6.307
2023-06-25T21:00:00;0.000;0.000;0;18.302;4.681
2023-06-25T22:00:00;0.000;0.000;0;17.350;3.082
2023-06-25T23:00:00;0.000;0.000;0;13.996;4.670
2023-06-26T00:00:00;0.000;0.000;0;14.157;10.820
2023-06-26T01:00:00;0.000;0.000;0;16.374;5.131
2023-06-26T02:00:00;0.000;0.000;0;18.251;4.560
2023-06-26T03:00:00;0.000;0.000;0;15.814;3.490
2023-06-26T04:00:00;0.000;0.000;0;18.963;6.773
2023-06-26T05:00:00;0.000;0.000;0;22.737;3.705
2023-06-26T06:00:00;0.000;0.000;0;23.040;1.963
2023-06-26T07:00:00;257909.025;293078.437;1;23.367;9.150
2023-06-26T08:00:00;947312.186;1076491.121;1;23.824;4.030
2023-06-26T09:00:00;970229.086;1102533.053;1;25.587;2.772
2023-06-26T10:00:00;1448326.997;1645826.133;1;21.704;4.208
2023-06-26T11:00:00;2208657.694;2509838.289;1;23.116;6.043
2023-06-26T12:00:00;1563859.142;1777112.661;1;25.444;2.931
2023-06-26T13:00:00;2009007.218;2282962.748;1;21.470;3.018
2023-06-26T14:00:00;1338633.113;1521173.992;1;22.327;3.503
2023-06-26T15:00:00;1536311.923;1745809.004;1;22.657;1.974
2023-06-26T16:00:00;1592572.180;1809741.113;1;21.711;5.048
2023-06-26T17:00:00;1010022.500;1147752.841;1;18.754;7.470
2023-06-26T18:00:00;489342.177;556070.655;1;16.769;3.407
2023-06-26T19:00:00;0.000;0.000;1;15.200;7.685
2023-06-26T20:00:00;0.000;0.000;0;16.900;6.234
2023-06-26T21:00:00;0.000;0.000;0;13.817;8.446
2023-06-26T22:00:00;0.000;0.000;0;16.945;6.660
2023-06-26T23:00:00;0.000;0.000;0;13.458;1.393
2023-06-27T00:00:00;0.000;0.000;0;11.340;2.746
2023-06-27T01:00:00;0.000;0.000;0;15.911;2.733
2023-06-27T02:00:00;0.000;0.000;0;19.881;5.037
2023-06-27T03:00:00;0.000;0.000;0;20.815;5.169
2023-06-27T04:00:00;0.000;0.000;0;21.438;4.606
2023-06-27T05:00:00;0.000;0.000;0;19.807;8.278
2023-06-27T06:00:00;0.000;0.000;0;20.844;4.345
2023-06-27T07:00:00;530215.932;602518.105;1;25.352;4.747
2023-06-27T08:00:00;736888.102;837372.843;1;23.738;4.432
2023-06-27T09:00:00;1242321.311;1411728.763;1;26.467;3.227
2023-06-27T10:00:00;2040973.798;2319288.407;1;26.631;3.620
2023-06-27T11:00:00;1960600.930;2227955.602;1;24.167;4.148
2023-06-27T12:00:00;2276327.722;2586736.048;1;25.934;7.306
2023-06-27T13:00:00;1530409.487;1739101.689;1;25.232;12.582
2023-06-27T14:00:00;1763048.691;2003464.421;1;23.928;12.907
2023-06-27T15:00:00;1758270.955;1998035.177;1;23.112;4.010
2023-06-27T16:00:00;1018704.161;1157618.365;1;16.035;3.111
2023-06-27T17:00:00;980153.959;1113811.317;1;16.252;2.268
2023-06-27T18:00:00;493818.594;561157.493;1;14.343;1.969
2023-06-27T19:00:00;0.000;0.000;1;17.179;1.522
2023-06-27T20:00:00;0.000;0.000;0;14.963;2.107
2023-06-27T21:00:00;0.000;0.000;0;17.893;3.967
2023-06-27T22:00:00;0.000;0.000;0;14.037;8.287
2023-06-27T23:00:00;0.000;0.000;0;16.102;1.803
2023-06-28T00:00:00;0.000;0.000;0;17.836;4.836
2023-06-28T01:00:00;0.000;0.000;0;15.290;6.471
2023-06-28T02:00:00;0.000;0.000;0;17.699;6.063
2023-06-28T03:00:00;0.000;0.000;0;21.473;5.797
2023-06-28T04:00:00;0.000;0.000;0;22.105;1.859
2023-06-28T05:00:00;0.000;0.000;0;25.512;6.036
2023-06-28T06:00:00;0.000;0.000;0;23.667;4.495
2023-06-28T07:00:00;412042.852;468230.514;1;24.140;2.302
2023-06-28T08:00:00;510781.465;580433.483;1;24.794;0.510
2023-06-28T09:00:00;1187596.065;1349540.983;1;28.938;5.611
2023-06-28T10:00:00;1459908.194;1658986.585;1;21.911;1.529
2023-06-28T11:00:00;1942694.917;2207607.860;1;20.141;2.906
2023-06-28T12:00:00;1958585.256;2225665.064;1;25.897;6.659
2023-06-28T13:00:00;2213249.879;2515056.681;1;23.666;5.266
2023-06-28T14:00:00;1725242.904;1960503.300;1;20.785;4.231
2023-06-28T15:00:00;1301951.778;1479490.657;1;22.112;3.943
2023-06-28T16:00:00;1043546.570;1185848.375;1;17.730;0.603
2023-06-28T17:00:00;748256.890;850291.921;1;15.744;6.889
2023-06-28T18:00:00;402404.997;457278.406;1;20.642;8.535
2023-06-28T19:00:00;0.000;0.000;1;19.342;3.337
2023-06-28T20:00:00;0.000;0.000;0;14.979;3.846
2023-06-28T21:00:00;0.000;0.000;0;13.092;5.628
2023-06-28T22:00:00;0.000;0.000;0;14.592;1.531
2023-06-28T23:00:00;0.000;0.000;0;14.392;3.080
2023-06-29T00:00:00;0.000;0.000;0;15.178;2.203
2023-06-29T01:00:00;0.000;0.000;0;16.050;10.928
2023-06-29T02:00:00;0.000;0.000;0;15.224;5.373
2023-06-29T03:00:00;0.000;0.000;0;17.914;4.846
2023-06-29T04:00:00;0.000;0.000;0;21.487;1.590
2023-06-29T05:00:00;0.000;0.000;0;21.183;5.665
2023-06-29T06:00:00;0.000;0.000;0;23.552;4.438
2023-06-29T07:00:00;522024.033;593209.128;1;27.057;4.424
2023-06-29T08:00:00;1001981.812;1138615.696;1;26.258;4.726
2023-06-29T09:00:00;1257800.166;1429318.370;1;26.114;1.774
2023-06-29T10:00:00;1213298.298;1378748.066;1;23.365;5.778
2023-06-29T11:00:00;2111491.542;2399422.207;1;22.488;2.290
2023-06-29T12:00:00;1986885.337;2257824.247;1;22.942;1.357
2023-06-29T13:00:00;1160618.836;1318885.041;1;27.573;0.769
2023-06-29T14:00:00;1499274.062;1703720.525;1;20.468;0.933
2023-06-29T15:00:00;1710172.074;1943377.357;1;24.758;3.868
2023-06-29T16:00:00;1340017.666;1522747.348;1;20.728;4.535
2023-06-29T17:00:00;669495.754;760790.630;1;17.280;2.797
2023-06-29T18:00:00;443384.217;503845.701;1;15.601;0.951
2023-06-29T19:00:00;0.000;0.000;1;13.466;1.546
2023-06-29T20:00:00;0.000;0.000;0;13.834;2.009
2023-06-29T21:00:00;0.000;0.000;0;13.203;2.648
2023-06-29T22:00:00;0.000;0.000;0;9.768;2.418
2023-06-29T23:00:00;0.000;0.000;0;14.140;8.868
2023-06-30T00:00:00;0.000;0.000;0;16.011;5.474
2023-06-30T01:00:00;0.000;0.000;0;13.937;2.971
2023-06-30T02:00:00;0.000;0.000;0;20.148;3.275
2023-06-30T03:00:00;0.000;0.000;0;18.860;3.339
2023-06-30T04:00:00;0.000;0.000;0;23.296;1.174
2023-06-30T05:00:00;0.000;0.000;0;18.109;6.516
2023-06-30T06:00:00;0.000;0.000;0;23.648;3.276
2023-06-30T07:00:00;427918.783;486271.344;1;23.305;2.770
2023-06-30T08:00:00;970815.066;1103198.938;1;26.877;4.006
2023-06-30T09:00:00;973460.637;1106205.270;1;25.225;3.315
2023-06-30T10:00:00;1211040.188;1376182.032;1;25.895;8.104
2023-06-30T11:00:00;1934163.908;2197913.532;1;24.994;5.892
2023-06-30T12:00:00;1912073.428;2172810.714;1;27.592;4.226
2023-06-30T13:00:00;1653498.017;1878975.019;1;25.171;4.957
2023-06-30T14:00:00;2044626.514;2323439.221;1;22.534;3.968
2023-06-30T15:00:00;1808272.891;2054855.558;1;22.549;4.151
2023-06-30T16:00:00;1201285.586;1365097.257;1;19.006;3.014
2023-06-30T17:00:00;761077.448;864860.736;1;15.566;4.090
2023-06-30T18:00:00;526560.509;598364.214;1;14.912;10.548
2023-06-30T19:00:00;0.000;0.000;1;17.137;3.804
2023-06-30T20:00:00;0.000;0.000;0;17.290;4.479
2023-06-30T21:00:00;0.000;0.000;0;14.970;3.588
2023-06-30T22:00:00;0.000;0.000;0;14.219;4.630
2023-06-30T23:00:00;0.000;0.000;0;13.562;1.674
2023-07-01T00:00:00;0.000;0.000;0;23.364;1.949
2023-07-01T01:00:00;0.000;0.000;0;25.202;6.881
2023-07-01T02:00:00;0.000;0.000;0;22.553;6.795
2023-07-01T03:00:00;0.000;0.000;0;24.727;5.348
2023-07-01T04:00:00;0.000;0.000;0;23.374;4.013
2023-07-01T05:00:00;0.000;0.000;0;28.454;5.541
2023-07-01T06:00:00;0.000;0.000;0;25.076;7.424
2023-07-01T07:00:00;455746.133;517893.333;1;29.034;0.676
2023-07-01T08:00:00;911383.960;1035663.591;1;31.483;6.282
2023-07-01T09:00:00;1082629.647;1230260.963;1;28.801;3.296
2023-07-01T10:00:00;1680813.828;1910015.714;1;29.102;7.600
2023-07-01T11:00:00;1658889.337;1885101.519;1;30.647;10.112
2023-07-01T12:00:00;2025720.455;2301955.062;1;29.377;2.582
2023-07-01T13:00:00;1421327.015;1615144.335;1;26.150;4.518
2023-07-01T14:00:00;2099973.281;2386333.274;1;28.127;1.955
2023-07-01T15:00:00;2332837.837;2650952.087;1;25.440;7.600
2023-07-01T16:00:00;1693278.290;1924179.875;1;26.268;4.678
2023-07-01T17:00:00;928428.890;1055032.830;1;21.655;4.092
2023-07-01T18:00:00;385414.458;437970.975;1;22.490;5.017
2023-07-01T19:00:00;0.000;0.000;1;22.248;3.964
2023-07-01T20:00:00;0.000;0.000;0;20.902;1.197
2023-07-01T21:00:00;0.000;0.000;0;21.172;4.113
2023-07-01T22:00:00;0.000;0.000;0;18.874;2.383
2023-07-01T23:00:00;0.000;0.000;0;21.231;4.533
2023-07-02T00:00:00;0.000;0.000;0;18.888;7.680
2023-07-02T01:00:00;0.000;0.000;0;23.073;5.967
2023-07-02T02:00:00;0.000;0.000;0;22.520;6.157
2023-07-02T03:00:00;0.000;0.000;0;22.537;2.447
2023-07-02T04:00:00;0.000;0.000;0;26.546;3.857
2023-07-02T05:00:00;0.000;0.000;0;25.110;5.613
2023-07-02T06:00:00;0.000;0.000;0;26.574;2.680
2023-07-02T07:00:00;481729.067;547419.394;1;27.361;4.847
2023-07-02T08:00:00;1042023.200;1184117.272;1;28.515;10.043
2023-07-02T09:00:00;1345177.229;1528610.488;1;29.212;6.241
2023-07-02T10:00:00;1684755.525;1914494.915;1;24.882;3.529
2023-07-02T11:00:00;2059931.181;2340830.887;1;32.649;6.848
2023-07-02T12:00:00;1308814.609;1487289.329;1;29.229;3.252
2023-07-02T13:00:00;2196869.857;2496443.020;1;29.362;0.067
2023-07-02T14:00:00;1430684.062;1625777.344;1;28.360;5.501
2023-07-02T15:00:00;1862596.670;2116587.125;1;26.908;5.312
2023-07-02T16:00:00;959150.331;1089943.558;1;27.247;3.683
2023-07-02T17:00:00;893205.207;1015005.917;1;21.365;2.534
2023-07-02T18:00:00;488894.166;555561.553;1;26.806;6.371
2023-07-02T19:00:00;0.000;0.000;1;22.301;8.552
2023-07-02T20:00:00;0.000;0.000;0;18.138;0.988
2023-07-02T21:00:00;0.000;0.000;0;20.784;8.918
2023-07-02T22:00:00;0.000;0.000;0;23.371;4.387
2023-07-02T23:00:00;0.000;0.000;0;21.406;3.655
2023-07-03T00:00:00;0.000;0.000;0;21.088;2.737
2023-07-03T01:00:00;0.000;0.000;0;20.941;4.350
2023-07-03T02:00:00;0.000;0.000;0;24.078;2.022
2023-07-03T03:00:00;0.000;0.000;0;23.674;6.139
2023-07-03T04:00:00;0.000;0.000;0;29.296;2.497
2023-07-03T05:00:00;0.000;0.000;0;27.412;5.539
2023-07-03T06:00:00;0.000;0.000;0;27.808;3.724
2023-07-03T07:00:00;482432.853;548219.152;1;29.329;5.443
2023-07-03T08:00:00;885582.275;1006343.495;1;27.352;3.998
2023-07-03T09:00:00;1061446.250;1206188.920;1;30.316;4.177
2023-07-03T10:00:00;2048515.694;2327858.743;1;30.810;2.168
2023-07-03T11:00:00;1629268.872;1851441.900;1;31.391;5.157
2023-07-03T12:00:00;1552861.156;1764614.950;1;27.093;5.302
2023-07-03T13:00:00;2263446.219;2572097.976;1;27.609;6.569
2023-07-03T14:00:00;2299657.073;2613246.674;1;30.284;7.178
2023-07-03T15:00:00;1996991.481;2269308.502;1;23.646;4.207
2023-07-03T16:00:00;771279.989;876454.533;1;24.749;5.068
2023-07-03T17:00:00;1199535.664;1363108.710;1;23.082;2.782
2023-07-03T18:00:00;457730.968;520148.827;1;21.139;3.841
2023-07-03T19:00:00;0.000;0.000;1;22.026;3.985
2023-07-03T20:00:00;0.000;0.000;0;20.444;2.343
2023-07-03T21:00:00;0.000;0.000;0;23.475;5.350
2023-07-03T22:00:00;0.000;0.000;0;19.934;1.617
2023-07-03T23:00:00;0.000;0.000;0;19.895;2.518
2023-07-04T00:00:00;0.000;0.000;0;24.537;2.150
2023-07-04T01:00:00;0.000;0.000;0;23.290;3.604
2023-07-04T02:00:00;0.000;0.000;0;23.014;7.849
2023-07-04T03:00:00;0.000;0.000;0;24.017;4.503
2023-07-04T04:00:00;0.000;0.000;0;22.690;7.422
2023-07-04T05:00:00;0.000;0.000;0;28.836;5.615
2023-07-04T06:00:00;0.000;0.000;0;28.999;3.060
2023-07-04T07:00:00;410049.059;465964.840;1;30.247;2.992
2023-07-04T08:00:00;806307.251;916258.239;1;29.127;3.191
2023-07-04T09:00:00;777392.425;883400.483;1;29.661;5.074
2023-07-04T10:00:00;1742882.337;1980548.110;1;27.716;2.999
2023-07-04T11:00:00;1546212.305;1757059.438;1;27.776;3.340
2023-07-04T12:00:00;2034460.900;2311887.386;1;28.897;2.188
2023-07-04T13:00:00;2427069.700;2758033.750;1;25.728;5.369
2023-07-04T14:00:00;1475429.383;1676624.299;1;28.034;4.708
2023-07-04T15:00:00;2095080.221;2380772.978;1;25.045;2.771
2023-07-04T16:00:00;1202166.378;1366098.157;1;25.260;4.839
2023-07-04T17:00:00;734634.873;834812.355;1;23.372;2.116
2023-07-04T18:00:00;587526.674;667643.947;1;21.829;2.892
2023-07-04T19:00:00;0.000;0.000;1;21.982;4.834
2023-07-04T20:00:00;0.000;0.000;0;22.940;4.427
2023-07-04T21:00:00;0.000;0.000;0;19.003;3.060
2023-07-04T22:00:00;0.000;0.000;0;21.981;1.723
2023-07-04T23:00:00;0.000;0.000;0;17.693;5.825
2023-07-05T00:00:00;0.000;0.000;0;20.056;2.643
2023-07-05T01:00:00;0.000;0.000;0;20.572;3.882
2023-07-05T02:00:00;0.000;0.000;0;22.323;3.667
2023-07-05T03:00:00;0.000;0.000;0;28.033;4.206
2023-07-05T04:00:00;0.000;0.000;0;26.093;3.661
2023-07-05T05:00:00;0.000;0.000;0;24.402;5.753
2023-07-05T06:00:00;0.000;0.000;0;27.794;5.825
2023-07-05T07:00:00;561555.855;638131.653;1;28.599;1.753
2023-07-05T08:00:00;820496.990;932382.943;1;29.182;6.204
2023-07-05T09:00:00;1288599.746;1464317.893;1;27.996;3.400
2023-07-05T10:00:00;1639969.041;1863601.183;1;30.227;3.442
2023-07-05T11:00:00;2093183.235;2378617.312;1;31.493;11.701
2023-07-05T12:00:00;2172288.272;2468509.400;1;31.670;11.707
2023-07-05T13:00:00;1968774.887;2237244.190;1;27.996;7.326
2023-07-05T14:00:00;1916526.527;2177871.053;1;29.149;2.240
2023-07-05T15:00:00;1842357.148;2093587.668;1;25.349;4.750
2023-07-05T16:00:00;1772966.990;2014735.216;1;23.990;4.874
2023-07-05T17:00:00;920833.588;1046401.805;1;24.106;4.450
2023-07-05T18:00:00;544924.891;619232.831;1;23.697;4.077
2023-07-05T19:00:00;0.000;0.000;1;19.477;2.945
2023-07-05T20:00:00;0.000;0.000;0;22.585;7.768
2023-07-05T21:00:00;0.000;0.000;0;19.414;4.689
2023-07-05T22:00:00;0.000;0.000;0;20.026;0.959
2023-07-05T23:00:00;0.000;0.000;0;17.948;3.040
2023-07-06T00:00:00;0.000;0.000;0;19.450;0.787
2023-07-06T01:00:00;0.000;0.000;0;19.753;4.363
2023-07-06T02:00:00;0.000;0.000;0;24.449;2.253
2023-07-06T03:00:00;0.000;0.000;0;24.630;8.412
2023-07-06T04:00:00;0.000;0.000;0;24.787;2.840
2023-07-06T05:00:00;0.000;0.000;0;24.689;4.475
2023-07-06T06:00:00;0.000;0.000;0;29.129;3.757
2023-07-06T07:00:00;420341.981;477661.342;1;27.304;2.585
2023-07-06T08:00:00;1017405.249;1156142.329;1;30.256;8.388
2023-07-06T09:00:00;1187115.224;1348994.573;1;31.134;3.276
2023-07-06T10:00:00;1041138.249;1183111.647;1;32.195;4.907
2023-07-06T11:00:00;2066233.184;2347992.255;1;28.520;2.746
2023-07-06T12:00:00;1280519.148;1455135.395;1;28.947;2.860
2023-07-06T13:00:00;1750455.779;1989154.294;1;26.564;8.393
2023-07-06T14:00:00;1268868.844;1441896.413;1;27.361;9.222
2023-07-06T15:00:00;1550742.451;1762207.330;1;29.009;2.847
2023-07-06T16:00:00;1020879.905;1160090.802;1;20.985;7.593
2023-07-06T17:00:00;1160470.801;1318716.819;1;26.095;3.742
2023-07-06T18:00:00;549709.749;624670.169;1;24.647;8.277
2023-07-06T19:00:00;0.000;0.000;1;23.896;3.500
2023-07-06T20:00:00;0.000;0.000;0;22.716;2.053
2023-07-06T21:00:00;0.000;0.000;0;19.285;4.152
2023-07-06T22:00:00;0.000;0.000;0;20.033;4.326
2023-07-06T23:00:00;0.000;0.000;0;21.950;3.838
2023-07-07T00:00:00;0.000;0.000;0;16.318;11.962
2023-07-07T01:00:00;0.000;0.000;0;18.783;2.896
2023-07-07T02:00:00;0.000;0.000;0;21.208;5.965
2023-07-07T03:00:00;0.000;0.000;0;21.448;2.316
2023-07-07T04:00:00;0.000;0.000;0;24.306;0.640
2023-07-07T05:00:00;0.000;0.000;0;27.905;6.281
2023-07-07T06:00:00;0.000;0.000;0;21.845;7.538
2023-07-07T07:00:00;412246.687;468462.144;1;32.269;5.352
2023-07-07T08:00:00;1198236.762;1361632.684;1;28.210;2.503
2023-07-07T09:00:00;1373366.161;1560643.364;1;27.872;5.916
