# PVGIS-6 TMY data
# Location: 37.502N, 15.087E
# Elevation: 789m
# Source: PVGIS <https://joint-research-centre.ec.europa.eu/pvgis_en>
# Radiation database: PVGIS-SARAH2
# Nominal power of the PV system: 2000kW
# System losses: 10.0%
# Slope angle: 35 deg
# Azimuth angle: 0 deg (optimum)
#
time;P_Wh;G(i);H_sun;T2m;WS10m
2023-07-24T18:00:00;447856.071;497617.857;1;27.261;4.572
2023-07-24T19:00:00;0.000;0.000;1;26.432;6.936
2023-07-24T20:00:00;0.000;0.000;0;25.327;7.455
2023-07-24T21:00:00;0.000;0.000;0;26.087;4.430
2023-07-24T22:00:00;0.000;0.000;0;26.419;2.059
2023-07-24T23:00:00;0.000;0.000;0;29.294;7.024
2023-07-25T00:00:00;0.000;0.000;0;25.844;0.947
2023-07-25T01:00:00;0.000;0.000;0;28.067;5.977
2023-07-25T02:00:00;0.000;0.000;0;28.832;5.485
2023-07-25T03:00:00;0.000;0.000;0;31.905;4.507
2023-07-25T04:00:00;0.000;0.000;0;30.150;5.752
2023-07-25T05:00:00;0.000;0.000;0;31.002;4.875
2023-07-25T06:00:00;0.000;0.000;0;32.282;5.232
2023-07-25T07:00:00;593603.976;659559.974;1;33.172;8.766
2023-07-25T08:00:00;819676.092;910751.214;1;35.437;3.668
2023-07-25T09:00:00;1754270.899;1949189.888;1;35.950;5.700
2023-07-25T10:00:00;1552695.722;1725217.468;1;36.383;1.953
2023-07-25T11:00:00;2176370.393;2418189.325;1;34.622;3.656
2023-07-25T12:00:00;1885914.894;2095460.994;1;34.249;5.252
2023-07-25T13:00:00;2327826.971;2586474.412;1;31.920;6.649
2023-07-25T14:00:00;2421983.179;2691092.421;1;33.749;1.792
2023-07-25T15:00:00;1624831.477;1805368.308;1;32.553;4.823
2023-07-25T16:00:00;1311776.845;1457529.827;1;27.172;5.652
2023-07-25T17:00:00;1286950.724;1429945.249;1;28.895;3.692
2023-07-25T18:00:00;443461.997;492735.552;1;25.456;4.071
2023-07-25T19:00:00;0.000;0.000;1;25.185;8.376
2023-07-25T20:00:00;0.000;0.000;0;24.974;3.812
2023-07-25T21:00:00;0.000;0.000;0;26.439;1.063
2023-07-25T22:00:00;0.000;0.000;0;24.745;5.429
2023-07-25T23:00:00;0.000;0.000;0;28.085;4.441
2023-07-26T00:00:00;0.000;0.000;0;25.660;7.751
2023-07-26T01:00:00;0.000;0.000;0;26.154;4.468
2023-07-26T02:00:00;0.000;0.000;0;27.191;0.505
2023-07-26T03:00:00;0.000;0.000;0;30.708;6.289
2023-07-26T04:00:00;0.000;0.000;0;29.501;2.939
2023-07-26T05:00:00;0.000;0.000;0;30.556;9.612
2023-07-26T06:00:00;0.000;0.000;0;29.239;7.666
2023-07-26T07:00:00;743075.138;825639.042;1;31.974;0.588
2023-07-26T08:00:00;1042124.367;1157915.963;1;31.569;0.411
2023-07-26T09:00:00;1448309.992;1609233.325;1;33.407;6.160
2023-07-26T10:00:00;1537530.775;1708367.528;1;35.229;5.643
2023-07-26T11:00:00;2323640.677;2581822.974;1;35.527;7.279
2023-07-26T12:00:00;2064570.141;2293966.824;1;33.788;5.958
2023-07-26T13:00:00;2105440.363;2339378.181;1;34.896;4.580
2023-07-26T14:00:00;2157032.863;2396703.181;1;29.396;5.491
2023-07-26T15:00:00;1553758.490;1726398.323;1;32.339;5.606
2023-07-26T16:00:00;1352046.726;1502274.140;1;27.554;0.907
2023-07-26T17:00:00;914991.409;1016657.121;1;27.382;4.109
2023-07-26T18:00:00;282096.304;313440.338;1;32.281;6.377
2023-07-26T19:00:00;0.000;0.000;1;23.072;3.127
2023-07-26T20:00:00;0.000;0.000;0;29.876;2.483
2023-07-26T21:00:00;0.000;0.000;0;25.293;6.516
2023-07-26T22:00:00;0.000;0.000;0;24.229;4.914
2023-07-26T23:00:00;0.000;0.000;0;21.616;3.024
2023-07-27T00:00:00;0.000;0.000;0;25.157;5.036
2023-07-27T01:00:00;0.000;0.000;0;27.104;7.019
2023-07-27T02:00:00;0.000;0.000;0;25.686;4.750
2023-07-27T03:00:00;0.000;0.000;0;32.962;1.057
2023-07-27T04:00:00;0.000;0.000;0;28.042;4.177
2023-07-27T05:00:00;0.000;0.000;0;28.808;0.888
2023-07-27T06:00:00;0.000;0.000;0;32.591;1.856
2023-07-27T07:00:00;533182.570;592425.078;1;35.665;2.837
2023-07-27T08:00:00;994181.889;1104646.544;1;32.843;3.062
2023-07-27T09:00:00;1420533.694;1578370.771;1;35.744;6.751
2023-07-27T10:00:00;1856851.542;2063168.380;1;34.241;2.546
2023-07-27T11:00:00;2058259.584;2286955.093;1;39.255;2.535
2023-07-27T12:00:00;1875470.356;2083855.951;1;35.983;3.930
2023-07-27T13:00:00;2374842.014;2638713.349;1;36.785;2.905
2023-07-27T14:00:00;1621279.462;1801421.624;1;32.035;3.208
2023-07-27T15:00:00;1573144.443;1747938.270;1;31.781;7.545
2023-07-27T16:00:00;1127873.091;1253192.323;1;33.248;2.413
2023-07-27T17:00:00;963530.293;1070589.215;1;28.856;4.157
2023-07-27T18:00:00;583754.617;648616.241;1;31.107;3.050
2023-07-27T19:00:00;0.000;0.000;1;27.398;4.180
2023-07-27T20:00:00;0.000;0.000;0;25.830;6.357
2023-07-27T21:00:00;0.000;0.000;0;22.802;2.186
2023-07-27T22:00:00;0.000;0.000;0;25.715;4.870
2023-07-27T23:00:00;0.000;0.000;0;26.474;7.351
2023-07-28T00:00:00;0.000;0.000;0;25.680;5.402
2023-07-28T01:00:00;0.000;0.000;0;26.889;2.000
2023-07-28T02:00:00;0.000;0.000;0;27.927;2.516
2023-07-28T03:00:00;0.000;0.000;0;30.043;4.323
2023-07-28T04:00:00;0.000;0.000;0;27.806;2.031
2023-07-28T05:00:00;0.000;0.000;0;31.462;10.862
2023-07-28T06:00:00;0.000;0.000;0;33.223;1.417
2023-07-28T07:00:00;545513.565;606126.183;1;35.792;1.185
2023-07-28T08:00:00;1062942.463;1181047.181;1;34.328;8.711
2023-07-28T09:00:00;1075090.472;1194544.969;1;34.760;7.332
2023-07-28T10:00:00;1330158.086;1477953.428;1;34.733;3.502
2023-07-28T11:00:00;2109551.187;2343945.763;1;34.298;5.269
2023-07-28T12:00:00;2482304.391;2758115.989;1;30.044;3.564
2023-07-28T13:00:00;2349295.898;2610328.775;1;32.922;2.192
2023-07-28T14:00:00;2105602.744;2339558.605;1;32.375;8.579
2023-07-28T15:00:00;1746135.995;1940151.106;1;31.321;6.062
2023-07-28T16:00:00;1676281.219;1862534.688;1;33.397;9.570
2023-07-28T17:00:00;736071.622;817857.358;1;26.159;2.219
2023-07-28T18:00:00;494610.221;549566.912;1;27.180;2.668
2023-07-28T19:00:00;0.000;0.000;1;25.798;7.703
2023-07-28T20:00:00;0.000;0.000;0;24.121;4.812
2023-07-28T21:00:00;0.000;0.000;0;26.746;2.776
2023-07-28T22:00:00;0.000;0.000;0;28.123;5.724
2023-07-28T23:00:00;0.000;0.000;0;22.904;3.893
2023-07-29T00:00:00;0.000;0.000;0;23.587;2.944
2023-07-29T01:00:00;0.000;0.000;0;30.044;7.124
2023-07-29T02:00:00;0.000;0.000;0;25.931;2.694
2023-07-29T03:00:00;0.000;0.000;0;31.624;5.062
2023-07-29T04:00:00;0.000;0.000;0;31.050;6.284
2023-07-29T05:00:00;0.000;0.000;0;33.703;6.397
2023-07-29T06:00:00;0.000;0.000;0;31.428;2.706
2023-07-29T07:00:00;368190.770;409100.855;1;34.189;6.594
2023-07-29T08:00:00;544778.889;605309.877;1;30.419;1.855
2023-07-29T09:00:00;1259578.159;1399531.287;1;32.706;3.181
2023-07-29T10:00:00;2129942.732;2366603.036;1;32.253;6.719
2023-07-29T11:00:00;1747275.248;1941416.943;1;31.916;5.969
2023-07-29T12:00:00;2342710.660;2603011.845;1;32.762;5.220
2023-07-29T13:00:00;2253811.906;2504235.451;1;34.062;4.528
2023-07-29T14:00:00;1464380.313;1627089.237;1;34.834;8.954
2023-07-29T15:00:00;1693727.667;1881919.630;1;29.842;6.842
2023-07-29T16:00:00;1330691.410;1478546.012;1;28.979;4.013
2023-07-29T17:00:00;803322.044;892580.049;1;27.026;5.083
2023-07-29T18:00:00;504655.180;560727.978;1;25.989;0.695
2023-07-29T19:00:00;0.000;0.000;1;24.333;8.623
2023-07-29T20:00:00;0.000;0.000;0;25.590;10.919
2023-07-29T21:00:00;0.000;0.000;0;29.989;4.183
2023-07-29T22:00:00;0.000;0.000;0;24.330;3.532
2023-07-29T23:00:00;0.000;0.000;0;28.193;3.080
2023-07-30T00:00:00;0.000;0.000;0;24.750;5.635
2023-07-30T01:00:00;0.000;0.000;0;28.530;1.547
2023-07-30T02:00:00;0.000;0.000;0;26.591;4.938
2023-07-30T03:00:00;0.000;0.000;0;25.707;2.029
2023-07-30T04:00:00;0.000;0.000;0;30.345;8.369
2023-07-30T05:00:00;0.000;0.000;0;34.483;4.355
2023-07-30T06:00:00;0.000;0.000;0;35.317;1.900
2023-07-30T07:00:00;450230.331;500255.923;1;33.810;3.556
2023-07-30T08:00:00;722823.527;803137.253;1;35.892;6.288
2023-07-30T09:00:00;1181955.458;1313283.842;1;32.542;7.639
2023-07-30T10:00:00;1547768.442;1719742.713;1;32.870;5.003
2023-07-30T11:00:00;1618804.703;1798671.892;1;36.508;2.531
2023-07-30T12:00:00;2351088.885;2612320.984;1;31.360;4.263
2023-07-30T13:00:00;2671119.627;2967910.697;1;31.814;6.082
2023-07-30T14:00:00;1843597.746;2048441.940;1;32.972;2.843
2023-07-30T15:00:00;1957583.030;2175092.255;1;27.880;4.237
2023-07-30T16:00:00;1098620.405;1220689.339;1;34.764;4.705
2023-07-30T17:00:00;705946.900;784385.445;1;28.143;6.792
2023-07-30T18:00:00;556947.601;618830.667;1;25.965;5.357
2023-07-30T19:00:00;0.000;0.000;1;25.046;5.873
2023-07-30T20:00:00;0.000;0.000;0;23.951;1.385
2023-07-30T21:00:00;0.000;0.000;0;23.930;4.546
2023-07-30T22:00:00;0.000;0.000;0;24.630;5.484
2023-07-30T23:00:00;0.000;0.000;0;28.308;10.950
2023-07-31T00:00:00;0.000;0.000;0;23.830;5.126
2023-07-31T01:00:00;0.000;0.000;0;28.411;6.059
2023-07-31T02:00:00;0.000;0.000;0;28.639;1.591
2023-07-31T03:00:00;0.000;0.000;0;30.669;2.318
2023-07-31T04:00:00;0.000;0.000;0;30.396;5.833
2023-07-31T05:00:00;0.000;0.000;0;31.007;5.553
2023-07-31T06:00:00;0.000;0.000;0;34.183;0.395
2023-07-31T07:00:00;428640.638;476267.376;1;31.071;5.321
2023-07-31T08:00:00;931323.001;1034803.335;1;33.394;5.109
2023-07-31T09:00:00;1584338.178;1760375.753;1;30.297;1.282
2023-07-31T10:00:00;2174258.459;2415842.733;1;36.040;1.003
2023-07-31T11:00:00;1980163.824;2200182.027;1;34.424;7.241
2023-07-31T12:00:00;1801021.134;2001134.593;1;33.193;3.912
2023-07-31T13:00:00;2431766.959;2701963.288;1;35.947;8.011
2023-07-31T14:00:00;2323280.267;2581422.519;1;31.146;2.866
2023-07-31T15:00:00;1561320.837;1734800.930;1;31.690;2.628
2023-07-31T16:00:00;1532605.465;1702894.961;1;27.338;3.478
2023-07-31T17:00:00;1058725.498;1176361.664;1;28.131;5.316
2023-07-31T18:00:00;723065.832;803406.480;1;28.371;4.691
2023-07-31T19:00:00;0.000;0.000;1;27.782;2.290
2023-07-31T20:00:00;0.000;0.000;0;27.416;7.354
2023-07-31T21:00:00;0.000;0.000;0;26.042;3.975
2023-07-31T22:00:00;0.000;0.000;0;27.706;8.315
2023-07-31T23:00:00;0.000;0.000;0;22.429;6.562
2023-08-01T00:00:00;0.000;0.000;0;24.672;5.351
2023-08-01T01:00:00;0.000;0.000;0;32.112;6.872
2023-08-01T02:00:00;0.000;0.000;0;29.728;6.093
2023-08-01T03:00:00;0.000;0.000;0;33.635;5.397
2023-08-01T04:00:00;0.000;0.000;0;36.246;4.866
2023-08-01T05:00:00;0.000;0.000;0;34.616;5.102
2023-08-01T06:00:00;0.000;0.000;0;33.152;3.580
2023-08-01T07:00:00;441479.023;490532.247;1;40.164;6.407
2023-08-01T08:00:00;738937.483;821041.648;1;35.272;4.334
2023-08-01T09:00:00;1091965.222;1213294.691;1;37.285;6.417
2023-08-01T10:00:00;1545866.112;1717629.013;1;38.373;3.516
2023-08-01T11:00:00;2725011.507;3027790.563;1;36.799;4.011
2023-08-01T12:00:00;2705759.656;3006399.618;1;39.605;1.286
2023-08-01T13:00:00;2473988.989;2748876.655;1;34.986;1.545
2023-08-01T14:00:00;2460682.158;2734091.286;1;37.191;1.989
2023-08-01T15:00:00;1038013.125;1153347.917;1;36.461;5.564
2023-08-01T16:00:00;2106774.685;2340860.762;1;33.900;3.499
2023-08-01T17:00:00;951371.056;1057078.951;1;32.117;1.244
2023-08-01T18:00:00;365935.868;406595.409;1;33.344;14.771
2023-08-01T19:00:00;0.000;0.000;1;31.719;5.827
2023-08-01T20:00:00;0.000;0.000;0;28.072;1.016
2023-08-01T21:00:00;0.000;0.000;0;31.617;1.133
2023-08-01T22:00:00;0.000;0.000;0;28.304;2.271
2023-08-01T23:00:00;0.000;0.000;0;28.996;3.270
2023-08-02T00:00:00;0.000;0.000;0;28.352;7.531
2023-08-02T01:00:00;0.000;0.000;0;30.865;8.698
2023-08-02T02:00:00;0.000;0.000;0;29.292;3.120
2023-08-02T03:00:00;0.000;0.000;0;32.018;4.122
2023-08-02T04:00:00;0.000;0.000;0;34.395;1.399
2023-08-02T05:00:00;0.000;0.000;0;35.420;4.660
2023-08-02T06:00:00;0.000;0.000;0;35.208;3.045
2023-08-02T07:00:00;447368.258;497075.842;1;36.942;2.712
2023-08-02T08:00:00;1266525.787;1407250.874;1;36.749;6.045
2023-08-02T09:00:00;1575990.554;1751100.616;1;37.473;2.175
2023-08-02T10:00:00;1862325.833;2069250.925;1;39.458;1.334
2023-08-02T11:00:00;1565924.571;1739916.190;1;37.972;6.274
2023-08-02T12:00:00;2572637.873;2858486.525;1;39.754;3.334
2023-08-02T13:00:00;2201891.099;2446545.665;1;36.951;2.434
2023-08-02T14:00:00;2129328.272;2365920.303;1;35.063;6.238
2023-08-02T15:00:00;1971531.540;2190590.600;1;35.220;4.968
2023-08-02T16:00:00;1289864.163;1433182.403;1;31.095;3.561
2023-08-02T17:00:00;612748.870;680832.077;1;31.527;1.466
2023-08-02T18:00:00;507703.720;564115.244;1;31.676;1.114
2023-08-02T19:00:00;0.000;0.000;1;31.832;5.691
2023-08-02T20:00:00;0.000;0.000;0;29.586;7.996
2023-08-02T21:00:00;0.000;0.000;0;29.700;4.372
2023-08-02T22:00:00;0.000;0.000;0;29.584;6.070
2023-08-02T23:00:00;0.000;0.000;0;30.648;3.599
2023-08-03T00:00:00;0.000;0.000;0;27.929;5.716
2023-08-03T01:00:00;0.000;0.000;0;25.915;4.269
2023-08-03T02:00:00;0.000;0.000;0;31.914;6.678
2023-08-03T03:00:00;0.000;0.000;0;33.304;5.578
2023-08-03T04:00:00;0.000;0.000;0;37.112;5.488
2023-08-03T05:00:00;0.000;0.000;0;36.175;10.042
2023-08-03T06:00:00;0.000;0.000;0;37.040;3.315
2023-08-03T07:00:00;507103.920;563448.800;1;38.672;6.046
2023-08-03T08:00:00;1244877.270;1383196.966;1;34.548;5.212
2023-08-03T09:00:00;1456318.109;1618131.232;1;37.486;3.106
2023-08-03T10:00:00;1522351.872;1691502.080;1;39.061;6.157
2023-08-03T11:00:00;2340822.229;2600913.588;1;39.106;5.477
2023-08-03T12:00:00;2199019.172;2443354.636;1;37.280;4.460
2023-08-03T13:00:00;2249065.436;2498961.595;1;34.862;5.379
2023-08-03T14:00:00;2877353.646;3197059.607;1;36.602;4.190
2023-08-03T15:00:00;1747783.275;1941981.416;1;33.135;0.561
2023-08-03T16:00:00;1164626.973;1294029.970;1;35.652;5.764
2023-08-03T17:00:00;623143.022;692381.136;1;33.985;10.528
2023-08-03T18:00:00;600662.048;667402.275;1;29.320;4.409
2023-08-03T19:00:00;0.000;0.000;1;30.400;1.960
2023-08-03T20:00:00;0.000;0.000;0;27.871;6.764
2023-08-03T21:00:00;0.000;0.000;0;25.173;0.439
2023-08-03T22:00:00;0.000;0.000;0;27.123;1.708
2023-08-03T23:00:00;0.000;0.000;0;27.271;5.433
2023-08-04T00:00:00;0.000;0.000;0;31.146;9.234
2023-08-04T01:00:00;0.000;0.000;0;30.353;3.715
2023-08-04T02:00:00;0.000;0.000;0;31.793;3.111
2023-08-04T03:00:00;0.000;0.000;0;32.126;0.672
2023-08-04T04:00:00;0.000;0.000;0;32.148;2.531
2023-08-04T05:00:00;0.000;0.000;0;35.873;1.170
2023-08-04T06:00:00;0.000;0.000;0;32.186;2.390
2023-08-04T07:00:00;619011.754;687790.838;1;38.464;6.074
2023-08-04T08:00:00;1098944.194;1221049.104;1;38.221;3.165
2023-08-04T09:00:00;977968.664;1086631.849;1;38.143;5.083
2023-08-04T10:00:00;1943161.876;2159068.751;1;40.349;5.375
2023-08-04T11:00:00;2597155.131;2885727.924;1;38.846;2.543
2023-08-04T12:00:00;2109165.089;2343516.765;1;38.322;1.048
2023-08-04T13:00:00;2639011.184;2932234.649;1;34.626;10.566
2023-08-04T14:00:00;1953599.133;2170665.704;1;32.942;6.139
2023-08-04T15:00:00;1663691.990;1848546.655;1;38.136;3.094
2023-08-04T16:00:00;1119990.568;1244433.964;1;32.520;4.857
2023-08-04T17:00:00;1006837.365;1118708.183;1;31.152;4.184
2023-08-04T18:00:00;584962.429;649958.255;1;28.141;1.065
2023-08-04T19:00:00;0.000;0.000;1;28.838;3.823
2023-08-04T20:00:00;0.000;0.000;0;31.909;6.987
2023-08-04T21:00:00;0.000;0.000;0;27.339;2.812
2023-08-04T22:00:00;0.000;0.000;0;32.448;3.298
2023-08-04T23:00:00;0.000;0.000;0;28.037;2.740
2023-08-05T00:00:00;0.000;0.000;0;27.987;2.463
2023-08-05T01:00:00;0.000;0.000;0;30.027;2.875
2023-08-05T02:00:00;0.000;0.000;0;28.969;4.884
2023-08-05T03:00:00;0.000;0.000;0;31.301;8.725
2023-08-05T04:00:00;0.000;0.000;0;34.777;9.235
2023-08-05T05:00:00;0.000;0.000;0;34.380;4.807
2023-08-05T06:00:00;0.000;0.000;0;40.233;5.837
2023-08-05T07:00:00;432743.016;480825.573;1;37.820;5.122
2023-08-05T08:00:00;655632.286;728480.318;1;38.447;6.102
2023-08-05T09:00:00;2047080.289;2274533.654;1;37.400;2.821
2023-08-05T10:00:00;1961308.724;2179231.916;1;40.389;3.086
2023-08-05T11:00:00;2727382.226;3030424.695;1;40.125;12.470
2023-08-05T12:00:00;2083502.362;2315002.624;1;35.874;3.813
2023-08-05T13:00:00;2338248.471;2598053.857;1;32.940;2.871
2023-08-05T14:00:00;1802003.768;2002226.409;1;37.811;6.233
2023-08-05T15:00:00;1414740.043;1571933.381;1;31.606;6.843
2023-08-05T16:00:00;1585183.742;1761315.268;1;30.356;4.792
2023-08-05T17:00:00;1170240.161;1300266.846;1;34.517;7.948
2023-08-05T18:00:00;557115.435;619017.150;1;30.264;3.784
2023-08-05T19:00:00;0.000;0.000;1;30.822;4.182
2023-08-05T20:00:00;0.000;0.000;0;28.389;5.548
2023-08-05T21:00:00;0.000;0.000;0;29.673;2.691
2023-08-05T22:00:00;0.000;0.000;0;29.321;3.671
2023-08-05T23:00:00;0.000;0.000;0;33.321;2.562
2023-08-06T00:00:00;0.000;0.000;0;28.260;2.504
2023-08-06T01:00:00;0.000;0.000;0;31.568;2.401
2023-08-06T02:00:00;0.000;0.000;0;32.726;8.487
2023-08-06T03:00:00;0.000;0.000;0;31.427;13.808
2023-08-06T04:00:00;0.000;0.000;0;32.773;9.266
2023-08-06T05:00:00;0.000;0.000;0;35.477;3.067
2023-08-06T06:00:00;0.000;0.000;0;33.900;3.666
2023-08-06T07:00:00;367461.379;408290.421;1;39.452;1.434
2023-08-06T08:00:00;989184.299;1099093.665;1;39.102;4.769
2023-08-06T09:00:00;1639577.634;1821752.927;1;38.047;4.100
2023-08-06T10:00:00;2270116.245;2522351.383;1;40.835;0.802
2023-08-06T11:00:00;2015772.231;2239746.923;1;37.115;9.246
2023-08-06T12:00:00;3275054.773;3638949.748;1;39.934;4.806
2023-08-06T13:00:00;2443627.921;2715142.135;1;37.990;8.080
2023-08-06T14:00:00;2149329.214;2388143.571;1;37.161;3.647
2023-08-06T15:00:00;1399480.230;1554978.033;1;34.389;7.633
2023-08-06T16:00:00;1472483.583;1636092.870;1;36.726;2.884
2023-08-06T17:00:00;1036060.499;1151178.332;1;30.918;4.348
2023-08-06T18:00:00;575813.902;639793.224;1;32.126;4.842
2023-08-06T19:00:00;0.000;0.000;1;30.086;0.817
2023-08-06T20:00:00;0.000;0.000;0;27.832;2.952
2023-08-06T21:00:00;0.000;0.000;0;31.393;1.300
2023-08-06T22:00:00;0.000;0.000;0;27.198;4.107
2023-08-06T23:00:00;0.000;0.000;0;24.949;4.007
2023-08-07T00:00:00;0.000;0.000;0;30.255;7.276
2023-08-07T01:00:00;0.000;0.000;0;30.287;4.557
2023-08-07T02:00:00;0.000;0.000;0;30.307;6.821
2023-08-07T03:00:00;0.000;0.000;0;30.099;5.721
2023-08-07T04:00:00;0.000;0.000;0;33.389;4.879
2023-08-07T05:00:00;0.000;0.000;0;30.148;3.518
2023-08-07T06:00:00;0.000;0.000;0;38.339;4.323
2023-08-07T07:00:00;498774.132;554193.480;1;35.310;4.939
2023-08-07T08:00:00;1278370.217;1420411.353;1;34.096;1.855
2023-08-07T09:00:00;1767610.906;1964012.118;1;41.003;10.806
2023-08-07T10:00:00;2160028.137;2400031.263;1;40.614;4.163
2023-08-07T11:00:00;2052539.125;2280599.027;1;39.726;5.772
2023-08-07T12:00:00;2395893.573;2662103.970;1;40.196;0.973
2023-08-07T13:00:00;2243787.194;2493096.882;1;40.682;4.869
2023-08-07T14:00:00;2044655.839;2271839.821;1;33.418;6.154
2023-08-07T15:00:00;1827224.406;2030249.340;1;38.099;4.536
2023-08-07T16:00:00;1380328.552;1533698.391;1;34.154;4.797
2023-08-07T17:00:00;1044422.411;1160469.345;1;36.365;3.108
2023-08-07T18:00:00;380421.004;422690.004;1;34.388;0.940
2023-08-07T19:00:00;0.000;0.000;1;29.310;5.510
2023-08-07T20:00:00;0.000;0.000;0;28.091;2.244
2023-08-07T21:00:00;0.000;0.000;0;26.428;2.187
2023-08-07T22:00:00;0.000;0.000;0;28.017;3.749
2023-08-07T23:00:00;0.000;0.000;0;30.631;3.341
2023-08-08T00:00:00;0.000;0.000;0;30.272;4.148
2023-08-08T01:00:00;0.000;0.000;0;28.292;4.105
2023-08-08T02:00:00;0.000;0.000;0;32.380;4.742
2023-08-08T03:00:00;0.000;0.000;0;32.163;7.441
2023-08-08T04:00:00;0.000;0.000;0;32.754;6.782
2023-08-08T05:00:00;0.000;0.000;0;34.505;5.349
2023-08-08T06:00:00;0.000;0.000;0;38.017;6.337
2023-08-08T07:00:00;627267.557;696963.952;1;38.189;5.948
2023-08-08T08:00:00;1164926.229;1294362.477;1;36.570;7.573
2023-08-08T09:00:00;1890666.796;2100740.884;1;36.994;0.711
2023-08-08T10:00:00;2066621.552;2296246.169;1;40.306;1.703
2023-08-08T11:00:00;1550226.992;1722474.435;1;41.744;5.364
2023-08-08T12:00:00;2182019.951;2424466.613;1;35.305;5.850
2023-08-08T13:00:00;2619125.407;2910139.341;1;38.714;12.258
2023-08-08T14:00:00;1468173.050;1631303.388;1;39.452;7.885
2023-08-08T15:00:00;2294045.527;2548939.474;1;38.197;5.760
2023-08-08T16:00:00;1177272.157;1308080.174;1;34.439;5.824
2023-08-08T17:00:00;1199088.036;1332320.040;1;34.635;2.935
2023-08-08T18:00:00;475859.829;528733.143;1;30.724;5.022
2023-08-08T19:00:00;0.000;0.000;1;29.152;6.894
2023-08-08T20:00:00;0.000;0.000;0;30.339;6.057
2023-08-08T21:00:00;0.000;0.000;0;29.282;2.819
2023-08-08T22:00:00;0.000;0.000;0;27.954;4.998
2023-08-08T23:00:00;0.000;0.000;0;26.197;3.639
2023-08-09T00:00:00;0.000;0.000;0;27.428;5.190
2023-08-09T01:00:00;0.000;0.000;0;31.610;6.213
2023-08-09T02:00:00;0.000;0.000;0;29.311;2.021
2023-08-09T03:00:00;0.000;0.000;0;31.964;1.882
2023-08-09T04:00:00;0.000;0.000;0;31.556;10.357
2023-08-09T05:00:00;0.000;0.000;0;35.742;1.415
2023-08-09T06:00:00;0.000;0.000;0;35.405;3.170
2023-08-09T07:00:00;603070.786;670078.651;1;37.432;2.931
2023-08-09T08:00:00;1289967.293;1433296.992;1;36.895;7.315
2023-08-09T09:00:00;1396292.313;1551435.904;1;37.029;7.004
2023-08-09T10:00:00;1391719.380;1546354.867;1;39.668;2.923
2023-08-09T11:00:00;2272020.804;2524467.560;1;35.797;7.833
2023-08-09T12:00:00;2874103.159;3193447.954;1;38.207;4.604
2023-08-09T13:00:00;2782567.081;3091741.202;1;38.690;3.913
2023-08-09T14:00:00;2607699.838;2897444.264;1;33.434;7.326
2023-08-09T15:00:00;1538511.879;1709457.643;1;35.489;2.592
2023-08-09T16:00:00;1075828.680;1195365.200;1;36.481;5.239
2023-08-09T17:00:00;981322.759;1090358.621;1;29.657;3.030
2023-08-09T18:00:00;449884.661;499871.846;1;31.203;3.813
2023-08-09T19:00:00;0.000;0.000;1;31.196;4.045
2023-08-09T20:00:00;0.000;0.000;0;31.194;2.077
2023-08-09T21:00:00;0.000;0.000;0;28.917;1.229
2023-08-09T22:00:00;0.000;0.000;0;24.151;5.364
2023-08-09T23:00:00;0.000;0.000;0;28.197;1.804
2023-08-10T00:00:00;0.000;0.000;0;26.058;2.196
2023-08-10T01:00:00;0.000;0.000;0;33.318;5.167
2023-08-10T02:00:00;0.000;0.000;0;33.461;2.345
2023-08-10T03:00:00;0.000;0.000;0;32.958;3.228
2023-08-10T04:00:00;0.000;0.000;0;28.234;3.868
2023-08-10T05:00:00;0.000;0.000;0;35.914;4.252
2023-08-10T06:00:00;0.000;0.000;0;39.055;2.724
2023-08-10T07:00:00;661520.584;735022.871;1;38.207;7.595
2023-08-10T08:00:00;811584.180;901760.200;1;38.308;4.937
2023-08-10T09:00:00;1074273.666;1193637.407;1;36.709;3.466
2023-08-10T10:00:00;1686852.635;1874280.705;1;40.724;4.215
2023-08-10T11:00:00;1255719.735;1395244.150;1;39.274;4.944
2023-08-10T12:00:00;2251880.704;2502089.671;1;36.142;3.846
2023-08-10T13:00:00;1896494.889;2107216.543;1;40.673;1.459
2023-08-10T14:00:00;1712697.682;1902997.424;1;39.403;3.334
2023-08-10T15:00:00;2692558.567;2991731.741;1;37.655;6.399
2023-08-10T16:00:00;2255598.842;2506220.936;1;34.381;3.149
2023-08-10T17:00:00;1035552.230;1150613.589;1;32.422;6.849
2023-08-10T18:00:00;746672.998;829636.664;1;28.354;2.832
2023-08-10T19:00:00;0.000;0.000;1;30.214;3.398
2023-08-10T20:00:00;0.000;0.000;0;33.213;6.062
2023-08-10T21:00:00;0.000;0.000;0;31.659;3.958
2023-08-10T22:00:00;0.000;0.000;0;30.589;3.364
2023-08-10T23:00:00;0.000;0.000;0;28.942;5.352
2023-08-11T00:00:00;0.000;0.000;0;27.449;4.025
2023-08-11T01:00:00;0.000;0.000;0;29.994;2.350
2023-08-11T02:00:00;0.000;0.000;0;33.234;3.276
2023-08-11T03:00:00;0.000;0.000;0;34.027;4.945
2023-08-11T04:00:00;0.000;0.000;0;31.797;3.719
2023-08-11T05:00:00;0.000;0.000;0;37.325;9.586
2023-08-11T06:00:00;0.000;0.000;0;34.351;4.151
2023-08-11T07:00:00;530047.367;588941.519;1;33.688;6.054
