# PVGIS-6 TMY data
# Location: 51.514N, 7.465E
# Elevation: 973m
# Source: PVGIS <https://joint-research-centre.ec.europa.eu/pvgis_en>
# Radiation database: PVGIS-SARAH2
# Nominal power of the PV system: 2000kW
# System losses: 15.0%
# Slope angle: 35 deg
# Azimuth angle: 0 deg (optimum)
#
time;P_Wh;G(i);H_sun;T2m;WS10m
2023-08-23T18:00:00;582957.116;685831.901;1;24.306;1.236
2023-08-23T19:00:00;0.000;0.000;1;19.684;1.265
2023-08-23T20:00:00;0.000;0.000;0;24.636;5.746
2023-08-23T21:00:00;0.000;0.000;0;16.715;1.731
2023-08-23T22:00:00;0.000;0.000;0;18.738;0.999
2023-08-23T23:00:00;0.000;0.000;0;18.298;4.245
2023-08-24T00:00:00;0.000;0.000;0;21.201;1.543
2023-08-24T01:00:00;0.000;0.000;0;22.231;8.160
2023-08-24T02:00:00;0.000;0.000;0;19.153;3.059
2023-08-24T03:00:00;0.000;0.000;0;23.846;4.988
2023-08-24T04:00:00;0.000;0.000;0;21.643;5.119
2023-08-24T05:00:00;0.000;0.000;0;23.754;2.781
2023-08-24T06:00:00;0.000;0.000;0;24.923;5.205
2023-08-24T07:00:00;548645.628;645465.444;1;27.231;5.525
2023-08-24T08:00:00;986965.836;1161136.278;1;28.954;7.141
2023-08-24T09:00:00;1639694.728;1929052.621;1;26.503;1.337
2023-08-24T10:00:00;1599049.293;1881234.463;1;30.236;4.470
2023-08-24T11:00:00;2203916.301;2592842.708;1;31.192;2.119
2023-08-24T12:00:00;1961768.678;2307963.151;1;25.177;3.859
2023-08-24T13:00:00;1837209.520;2161422.965;1;28.161;3.935
2023-08-24T14:00:00;1945812.628;2289191.327;1;27.455;3.429
2023-08-24T15:00:00;1622336.687;1908631.397;1;27.686;2.404
2023-08-24T16:00:00;1290425.160;1518147.247;1;25.193;3.543
2023-08-24T17:00:00;869220.236;1022612.043;1;21.344;7.528
2023-08-24T18:00:00;723388.647;851045.467;1;23.309;1.039
2023-08-24T19:00:00;0.000;0.000;1;18.920;1.402
2023-08-24T20:00:00;0.000;0.000;0;19.210;9.161
2023-08-24T21:00:00;0.000;0.000;0;19.008;1.339
2023-08-24T22:00:00;0.000;0.000;0;21.359;8.744
2023-08-24T23:00:00;0.000;0.000;0;19.124;3.758
2023-08-25T00:00:00;0.000;0.000;0;17.279;2.660
2023-08-25T01:00:00;0.000;0.000;0;20.916;3.372
2023-08-25T02:00:00;0.000;0.000;0;18.789;5.216
2023-08-25T03:00:00;0.000;0.000;0;22.316;1.229
2023-08-25T04:00:00;0.000;0.000;0;27.367;3.156
2023-08-25T05:00:00;0.000;0.000;0;22.930;1.880
2023-08-25T06:00:00;0.000;0.000;0;25.119;2.368
2023-08-25T07:00:00;511744.522;602052.379;1;24.445;4.285
2023-08-25T08:00:00;825962.278;971720.328;1;27.370;4.598
2023-08-25T09:00:00;1547604.876;1820711.618;1;28.948;2.761
2023-08-25T10:00:00;1993986.498;2345866.468;1;25.554;8.145
2023-08-25T11:00:00;2031250.078;2389705.974;1;26.751;8.853
2023-08-25T12:00:00;2279742.370;2682049.847;1;26.947;4.577
2023-08-25T13:00:00;2959776.005;3482089.418;1;29.332;1.504
2023-08-25T14:00:00;2173596.192;2557171.991;1;24.061;1.425
2023-08-25T15:00:00;1447895.475;1703406.441;1;23.848;6.925
2023-08-25T16:00:00;1360941.008;1601107.068;1;19.861;1.935
2023-08-25T17:00:00;804941.814;946990.369;1;24.426;4.373
2023-08-25T18:00:00;587825.586;691559.513;1;22.312;6.580
2023-08-25T19:00:00;0.000;0.000;1;16.431;7.587
2023-08-25T20:00:00;0.000;0.000;0;19.728;0.898
2023-08-25T21:00:00;0.000;0.000;0;20.518;4.813
2023-08-25T22:00:00;0.000;0.000;0;16.973;0.899
2023-08-25T23:00:00;0.000;0.000;0;22.072;7.257
2023-08-26T00:00:00;0.000;0.000;0;19.173;6.995
2023-08-26T01:00:00;0.000;0.000;0;17.495;4.659
2023-08-26T02:00:00;0.000;0.000;0;19.846;3.898
2023-08-26T03:00:00;0.000;0.000;0;26.062;3.598
2023-08-26T04:00:00;0.000;0.000;0;23.882;0.545
2023-08-26T05:00:00;0.000;0.000;0;24.440;6.240
2023-08-26T06:00:00;0.000;0.000;0;27.162;1.090
2023-08-26T07:00:00;626233.287;736745.044;1;23.621;1.963
2023-08-26T08:00:00;1039588.821;1223045.672;1;26.630;4.506
2023-08-26T09:00:00;1613590.925;1898342.265;1;29.016;3.087
2023-08-26T10:00:00;2199010.599;2587071.293;1;28.286;3.426
2023-08-26T11:00:00;1213055.204;1427123.770;1;29.837;5.477
2023-08-26T12:00:00;2624728.807;3087916.243;1;27.181;5.362
2023-08-26T13:00:00;2064559.648;2428893.703;1;24.650;8.237
2023-08-26T14:00:00;2273350.339;2674529.811;1;29.865;2.433
2023-08-26T15:00:00;1886951.841;2219943.342;1;25.437;5.004
2023-08-26T16:00:00;891220.285;1048494.453;1;25.363;5.882
2023-08-26T17:00:00;1079865.268;1270429.727;1;23.697;4.325
2023-08-26T18:00:00;446121.964;524849.369;1;19.822;2.791
2023-08-26T19:00:00;0.000;0.000;1;21.828;7.920
2023-08-26T20:00:00;0.000;0.000;0;20.953;8.111
2023-08-26T21:00:00;0.000;0.000;0;16.309;6.001
2023-08-26T22:00:00;0.000;0.000;0;19.645;4.414
2023-08-26T23:00:00;0.000;0.000;0;19.712;6.750
2023-08-27T00:00:00;0.000;0.000;0;21.695;2.858
2023-08-27T01:00:00;0.000;0.000;0;17.731;6.186
2023-08-27T02:00:00;0.000;0.000;0;23.996;2.992
2023-08-27T03:00:00;0.000;0.000;0;20.303;2.216
2023-08-27T04:00:00;0.000;0.000;0;24.087;7.398
2023-08-27T05:00:00;0.000;0.000;0;21.794;7.828
2023-08-27T06:00:00;0.000;0.000;0;29.767;7.779
2023-08-27T07:00:00;593509.853;698246.886;1;25.324;3.974
2023-08-27T08:00:00;1063234.327;1250863.914;1;28.598;3.952
2023-08-27T09:00:00;1222506.046;1438242.406;1;30.071;1.256
2023-08-27T10:00:00;1581711.728;1860837.327;1;31.613;1.670
2023-08-27T11:00:00;2969942.718;3494050.256;1;28.129;6.166
2023-08-27T12:00:00;2055134.887;2417805.749;1;27.232;3.817
2023-08-27T13:00:00;2188467.602;2574667.767;1;28.010;1.788
2023-08-27T14:00:00;2223455.709;2615830.246;1;29.213;4.110
2023-08-27T15:00:00;1904864.231;2241016.743;1;29.344;6.692
2023-08-27T16:00:00;1740020.797;2047083.291;1;24.260;8.728
2023-08-27T17:00:00;1006826.269;1184501.493;1;22.852;3.682
2023-08-27T18:00:00;336452.144;395826.052;1;19.144;0.995
2023-08-27T19:00:00;0.000;0.000;1;19.608;1.507
2023-08-27T20:00:00;0.000;0.000;0;18.336;3.185
2023-08-27T21:00:00;0.000;0.000;0;15.224;5.117
2023-08-27T22:00:00;0.000;0.000;0;16.653;2.168
2023-08-27T23:00:00;0.000;0.000;0;18.410;5.488
2023-08-28T00:00:00;0.000;0.000;0;19.473;7.624
2023-08-28T01:00:00;0.000;0.000;0;18.966;5.470
2023-08-28T02:00:00;0.000;0.000;0;24.273;7.602
2023-08-28T03:00:00;0.000;0.000;0;23.140;3.343
2023-08-28T04:00:00;0.000;0.000;0;25.846;0.297
2023-08-28T05:00:00;0.000;0.000;0;25.722;9.344
2023-08-28T06:00:00;0.000;0.000;0;26.836;4.099
2023-08-28T07:00:00;600706.134;706713.098;1;23.923;0.505
2023-08-28T08:00:00;1365148.575;1606057.147;1;26.848;1.934
2023-08-28T09:00:00;1481371.867;1742790.432;1;25.826;4.111
2023-08-28T10:00:00;1525193.835;1794345.688;1;27.017;4.824
2023-08-28T11:00:00;2227699.638;2620823.104;1;30.980;2.224
2023-08-28T12:00:00;2537900.387;2985765.162;1;29.674;1.560
2023-08-28T13:00:00;2323136.412;2733101.661;1;23.272;4.300
2023-08-28T14:00:00;1796155.031;2113123.566;1;27.306;0.912
2023-08-28T15:00:00;1618792.619;1904461.904;1;27.013;6.141
2023-08-28T16:00:00;790900.596;930471.289;1;17.589;4.363
2023-08-28T17:00:00;960017.057;1129431.831;1;18.264;6.965
2023-08-28T18:00:00;685259.418;806187.550;1;21.723;1.654
2023-08-28T19:00:00;0.000;0.000;1;24.168;0.984
2023-08-28T20:00:00;0.000;0.000;0;19.240;5.280
2023-08-28T21:00:00;0.000;0.000;0;17.991;2.231
2023-08-28T22:00:00;0.000;0.000;0;20.671;4.999
2023-08-28T23:00:00;0.000;0.000;0;22.799;3.276
2023-08-29T00:00:00;0.000;0.000;0;20.605;5.014
2023-08-29T01:00:00;0.000;0.000;0;23.322;0.374
2023-08-29T02:00:00;0.000;0.000;0;23.338;7.031
2023-08-29T03:00:00;0.000;0.000;0;22.643;7.367
2023-08-29T04:00:00;0.000;0.000;0;27.067;5.409
2023-08-29T05:00:00;0.000;0.000;0;22.515;3.959
2023-08-29T06:00:00;0.000;0.000;0;22.492;2.863
2023-08-29T07:00:00;450688.168;530221.374;1;28.803;4.683
2023-08-29T08:00:00;1162905.215;1368123.783;1;29.408;5.058
2023-08-29T09:00:00;941959.776;1108187.971;1;27.928;2.995
2023-08-29T10:00:00;2303996.455;2710584.065;1;25.935;2.911
2023-08-29T11:00:00;1638778.587;1927974.808;1;25.804;0.708
2023-08-29T12:00:00;2504695.308;2946700.362;1;27.168;2.392
2023-08-29T13:00:00;1944919.780;2288140.918;1;28.927;5.996
2023-08-29T14:00:00;2317484.116;2726451.901;1;29.885;5.141
2023-08-29T15:00:00;1324756.174;1558536.675;1;24.178;2.289
2023-08-29T16:00:00;1700057.262;2000067.367;1;23.864;6.269
2023-08-29T17:00:00;872191.342;1026107.461;1;19.559;5.205
2023-08-29T18:00:00;587710.517;691424.138;1;16.673;3.937
2023-08-29T19:00:00;0.000;0.000;1;17.882;3.873
2023-08-29T20:00:00;0.000;0.000;0;22.022;9.030
2023-08-29T21:00:00;0.000;0.000;0;16.921;3.248
2023-08-29T22:00:00;0.000;0.000;0;15.940;1.510
2023-08-29T23:00:00;0.000;0.000;0;19.247;3.951
2023-08-30T00:00:00;0.000;0.000;0;21.344;1.712
2023-08-30T01:00:00;0.000;0.000;0;23.149;6.077
2023-08-30T02:00:00;0.000;0.000;0;19.023;0.596
2023-08-30T03:00:00;0.000;0.000;0;21.622;8.386
2023-08-30T04:00:00;0.000;0.000;0;21.888;4.958
2023-08-30T05:00:00;0.000;0.000;0;24.386;5.501
2023-08-30T06:00:00;0.000;0.000;0;24.477;9.090
2023-08-30T07:00:00;654041.225;769460.265;1;26.997;3.907
2023-08-30T08:00:00;917564.121;1079487.201;1;24.177;2.501
2023-08-30T09:00:00;1310586.316;1541866.254;1;27.906;2.550
2023-08-30T10:00:00;1669138.762;1963692.661;1;30.954;6.102
2023-08-30T11:00:00;1934913.163;2276368.427;1;28.453;5.860
2023-08-30T12:00:00;1983238.278;2333221.503;1;26.871;2.782
2023-08-30T13:00:00;2310989.173;2718810.792;1;28.002;6.730
2023-08-30T14:00:00;2208573.612;2598321.897;1;31.042;6.557
2023-08-30T15:00:00;1732013.828;2037663.327;1;25.273;6.272
2023-08-30T16:00:00;1066893.963;1255169.369;1;23.001;6.264
2023-08-30T17:00:00;767155.532;902535.919;1;25.900;1.309
2023-08-30T18:00:00;607837.411;715102.837;1;18.958;4.378
2023-08-30T19:00:00;0.000;0.000;1;19.337;1.814
2023-08-30T20:00:00;0.000;0.000;0;17.006;5.471
2023-08-30T21:00:00;0.000;0.000;0;21.057;10.129
2023-08-30T22:00:00;0.000;0.000;0;20.620;4.573
2023-08-30T23:00:00;0.000;0.000;0;19.721;5.300
2023-08-31T00:00:00;0.000;0.000;0;21.320;3.337
2023-08-31T01:00:00;0.000;0.000;0;19.822;4.720
2023-08-31T02:00:00;0.000;0.000;0;20.100;5.757
2023-08-31T03:00:00;0.000;0.000;0;23.031;2.626
2023-08-31T04:00:00;0.000;0.000;0;25.545;2.857
2023-08-31T05:00:00;0.000;0.000;0;24.175;3.415
2023-08-31T06:00:00;0.000;0.000;0;20.943;2.864
2023-08-31T07:00:00;534146.003;628407.063;1;26.973;5.669
2023-08-31T08:00:00;879530.821;1034742.142;1;25.587;2.533
2023-08-31T09:00:00;1110923.783;1306969.156;1;30.243;5.522
2023-08-31T10:00:00;1658522.137;1951202.514;1;28.035;4.268
2023-08-31T11:00:00;1393257.565;1639126.547;1;28.606;5.402
2023-08-31T12:00:00;1831777.557;2155032.421;1;31.908;7.550
2023-08-31T13:00:00;1820824.825;2142146.853;1;25.495;3.919
2023-08-31T14:00:00;1407246.641;1655584.284;1;27.554;6.829
2023-08-31T15:00:00;2168348.292;2550997.990;1;24.536;7.837
2023-08-31T16:00:00;1783920.691;2098730.224;1;20.504;3.023
2023-08-31T17:00:00;1187003.235;1396474.394;1;19.053;3.315
2023-08-31T18:00:00;481548.619;566527.787;1;24.580;4.198
2023-08-31T19:00:00;0.000;0.000;1;19.689;2.627
2023-08-31T20:00:00;0.000;0.000;0;15.960;4.014
2023-08-31T21:00:00;0.000;0.000;0;21.314;7.243
2023-08-31T22:00:00;0.000;0.000;0;16.049;3.308
2023-08-31T23:00:00;0.000;0.000;0;20.557;3.295
2023-09-01T00:00:00;0.000;0.000;0;21.143;9.170
2023-09-01T01:00:00;0.000;0.000;0;23.143;6.225
2023-09-01T02:00:00;0.000;0.000;0;25.263;6.183
2023-09-01T03:00:00;0.000;0.000;0;25.381;4.960
2023-09-01T04:00:00;0.000;0.000;0;25.239;2.802
2023-09-01T05:00:00;0.000;0.000;0;25.835;4.621
2023-09-01T06:00:00;0.000;0.000;0;31.148;10.723
2023-09-01T07:00:00;523402.954;615768.182;1;28.495;2.120
2023-09-01T08:00:00;1087511.978;1279425.857;1;29.268;6.120
2023-09-01T09:00:00;1204290.502;1416812.355;1;27.517;5.791
2023-09-01T10:00:00;1575559.921;1853599.907;1;26.292;4.904
2023-09-01T11:00:00;1747594.030;2055992.977;1;30.105;2.911
2023-09-01T12:00:00;2159495.556;2540583.008;1;33.027;3.566
2023-09-01T13:00:00;3049980.214;3588212.016;1;28.720;0.997
2023-09-01T14:00:00;3099578.845;3646563.346;1;28.719;6.953
2023-09-01T15:00:00;2329955.398;2741123.998;1;26.095;3.981
2023-09-01T16:00:00;1291121.754;1518966.769;1;24.566;4.870
2023-09-01T17:00:00;784407.474;922832.322;1;23.385;2.048
2023-09-01T18:00:00;656903.443;772827.580;1;21.262;5.017
2023-09-01T19:00:00;0.000;0.000;1;21.417;2.287
2023-09-01T20:00:00;0.000;0.000;0;24.520;5.883
2023-09-01T21:00:00;0.000;0.000;0;19.006;2.487
2023-09-01T22:00:00;0.000;0.000;0;21.011;6.766
2023-09-01T23:00:00;0.000;0.000;0;18.712;3.654
2023-09-02T00:00:00;0.000;0.000;0;19.184;3.120
2023-09-02T01:00:00;0.000;0.000;0;23.598;2.397
2023-09-02T02:00:00;0.000;0.000;0;25.222;3.831
2023-09-02T03:00:00;0.000;0.000;0;23.780;4.318
2023-09-02T04:00:00;0.000;0.000;0;24.197;1.165
2023-09-02T05:00:00;0.000;0.000;0;27.572;3.021
2023-09-02T06:00:00;0.000;0.000;0;27.087;7.069
2023-09-02T07:00:00;417822.307;491555.655;1;28.388;5.916
2023-09-02T08:00:00;906056.573;1065948.909;1;30.256;8.204
2023-09-02T09:00:00;1391295.663;1636818.428;1;29.831;7.446
2023-09-02T10:00:00;1474642.154;1734873.122;1;30.673;3.785
2023-09-02T11:00:00;1912384.373;2249863.968;1;30.630;11.598
2023-09-02T12:00:00;1443642.934;1698403.452;1;27.841;1.976
2023-09-02T13:00:00;2870602.801;3377179.766;1;30.519;1.730
2023-09-02T14:00:00;1336401.923;1572237.557;1;29.492;5.505
2023-09-02T15:00:00;1938084.554;2280099.476;1;27.442;0.239
2023-09-02T16:00:00;1231809.727;1449187.914;1;25.248;2.015
2023-09-02T17:00:00;1039635.849;1223100.999;1;24.789;4.387
2023-09-02T18:00:00;509120.757;598965.596;1;19.988;3.562
2023-09-02T19:00:00;0.000;0.000;1;23.071;3.138
2023-09-02T20:00:00;0.000;0.000;0;20.533;5.560
2023-09-02T21:00:00;0.000;0.000;0;21.952;3.179
2023-09-02T22:00:00;0.000;0.000;0;20.803;6.749
2023-09-02T23:00:00;0.000;0.000;0;22.868;5.832
2023-09-03T00:00:00;0.000;0.000;0;21.928;2.556
2023-09-03T01:00:00;0.000;0.000;0;24.272;5.211
2023-09-03T02:00:00;0.000;0.000;0;24.599;2.018
2023-09-03T03:00:00;0.000;0.000;0;23.927;1.816
2023-09-03T04:00:00;0.000;0.000;0;24.787;4.875
2023-09-03T05:00:00;0.000;0.000;0;30.263;5.027
2023-09-03T06:00:00;0.000;0.000;0;26.032;3.743
2023-09-03T07:00:00;585830.982;689212.920;1;29.827;4.733
2023-09-03T08:00:00;1041753.300;1225592.118;1;29.995;3.482
2023-09-03T09:00:00;1135638.142;1336044.873;1;28.609;3.535
2023-09-03T10:00:00;1393952.702;1639944.355;1;29.907;5.062
2023-09-03T11:00:00;1956086.617;2301278.373;1;32.871;6.429
2023-09-03T12:00:00;2114447.258;2487585.009;1;30.775;3.757
2023-09-03T13:00:00;2558628.035;3010150.629;1;28.694;3.835
2023-09-03T14:00:00;2631536.183;3095924.921;1;25.275;5.045
2023-09-03T15:00:00;1731533.994;2037098.816;1;30.815;2.697
2023-09-03T16:00:00;1382845.024;1626876.499;1;26.599;3.812
2023-09-03T17:00:00;1169564.980;1375958.800;1;24.854;11.799
2023-09-03T18:00:00;318374.785;374558.571;1;20.122;1.912
2023-09-03T19:00:00;0.000;0.000;1;17.913;3.989
2023-09-03T20:00:00;0.000;0.000;0;22.043;3.848
2023-09-03T21:00:00;0.000;0.000;0;18.958;1.799
2023-09-03T22:00:00;0.000;0.000;0;20.831;5.949
2023-09-03T23:00:00;0.000;0.000;0;18.393;5.756
2023-09-04T00:00:00;0.000;0.000;0;21.847;1.119
2023-09-04T01:00:00;0.000;0.000;0;21.115;3.190
2023-09-04T02:00:00;0.000;0.000;0;25.239;2.483
2023-09-04T03:00:00;0.000;0.000;0;22.143;6.003
2023-09-04T04:00:00;0.000;0.000;0;23.105;2.866
2023-09-04T05:00:00;0.000;0.000;0;25.916;3.998
2023-09-04T06:00:00;0.000;0.000;0;29.976;7.050
2023-09-04T07:00:00;532548.063;626527.132;1;29.501;5.203
2023-09-04T08:00:00;631143.648;742521.939;1;28.145;4.314
2023-09-04T09:00:00;1328936.334;1563454.510;1;32.042;7.945
2023-09-04T10:00:00;1592859.005;1873951.770;1;28.393;2.250
2023-09-04T11:00:00;2366504.230;2784122.623;1;33.550;4.762
2023-09-04T12:00:00;2189469.768;2575846.786;1;30.426;4.389
2023-09-04T13:00:00;1877854.118;2209240.138;1;25.957;7.160
2023-09-04T14:00:00;1890405.253;2224006.180;1;26.397;4.884
2023-09-04T15:00:00;1248437.854;1468750.417;1;28.413;3.677
2023-09-04T16:00:00;1549963.253;1823486.180;1;18.808;7.484
2023-09-04T17:00:00;542156.846;637831.583;1;20.617;3.265
2023-09-04T18:00:00;503396.851;592231.589;1;23.457;1.479
2023-09-04T19:00:00;0.000;0.000;1;21.601;7.974
2023-09-04T20:00:00;0.000;0.000;0;18.265;6.045
2023-09-04T21:00:00;0.000;0.000;0;21.984;2.264
2023-09-04T22:00:00;0.000;0.000;0;21.351;1.462
2023-09-04T23:00:00;0.000;0.000;0;22.298;6.221
2023-09-05T00:00:00;0.000;0.000;0;20.809;5.680
2023-09-05T01:00:00;0.000;0.000;0;22.667;4.034
2023-09-05T02:00:00;0.000;0.000;0;22.476;4.724
2023-09-05T03:00:00;0.000;0.000;0;24.920;2.727
2023-09-05T04:00:00;0.000;0.000;0;23.164;3.733
2023-09-05T05:00:00;0.000;0.000;0;25.399;5.977
2023-09-05T06:00:00;0.000;0.000;0;29.538;6.286
2023-09-05T07:00:00;693709.543;816128.875;1;29.549;2.052
2023-09-05T08:00:00;947132.676;1114273.736;1;28.740;5.607
2023-09-05T09:00:00;1615746.093;1900877.757;1;28.437;3.384
2023-09-05T10:00:00;2356779.019;2772681.199;1;29.799;2.319
2023-09-05T11:00:00;1929776.792;2270325.637;1;30.566;6.856
2023-09-05T12:00:00;2384084.952;2804805.825;1;31.074;4.260
2023-09-05T13:00:00;2305024.177;2711793.149;1;28.478;2.014
2023-09-05T14:00:00;1632290.677;1920341.973;1;24.241;5.217
2023-09-05T15:00:00;1961397.320;2307526.258;1;28.711;4.408
2023-09-05T16:00:00;1727201.357;2032001.596;1;24.496;2.078
2023-09-05T17:00:00;956639.506;1125458.242;1;22.068;4.555
2023-09-05T18:00:00;458493.981;539404.683;1;22.281;4.692
2023-09-05T19:00:00;0.000;0.000;1;18.443;4.140
2023-09-05T20:00:00;0.000;0.000;0;16.795;4.699
2023-09-05T21:00:00;0.000;0.000;0;20.772;4.296
2023-09-05T22:00:00;0.000;0.000;0;19.362;2.594
2023-09-05T23:00:00;0.000;0.000;0;20.220;2.706
2023-09-06T00:00:00;0.000;0.000;0;20.103;2.505
2023-09-06T01:00:00;0.000;0.000;0;20.146;1.518
2023-09-06T02:00:00;0.000;0.000;0;23.136;4.259
2023-09-06T03:00:00;0.000;0.000;0;22.755;5.871
2023-09-06T04:00:00;0.000;0.000;0;25.326;7.682
2023-09-06T05:00:00;0.000;0.000;0;27.816;1.672
2023-09-06T06:00:00;0.000;0.000;0;26.983;2.324
2023-09-06T07:00:00;590517.006;694725.889;1;30.776;6.055
2023-09-06T08:00:00;1010222.695;1188497.288;1;32.152;3.383
2023-09-06T09:00:00;1567615.825;1844253.911;1;30.267;5.815
2023-09-06T10:00:00;2013180.402;2368447.532;1;29.901;2.313
2023-09-06T11:00:00;2573373.572;3027498.320;1;28.670;6.834
2023-09-06T12:00:00;2739876.360;3223383.953;1;31.259;4.046
2023-09-06T13:00:00;1878158.036;2209597.690;1;29.954;3.143
2023-09-06T14:00:00;1897887.940;2232809.341;1;25.940;1.153
2023-09-06T15:00:00;1863615.190;2192488.459;1;24.735;3.599
2023-09-06T16:00:00;1690764.187;1989134.338;1;24.038;2.652
2023-09-06T17:00:00;880446.542;1035819.461;1;20.232;4.041
2023-09-06T18:00:00;370851.273;436295.615;1;21.715;2.448
2023-09-06T19:00:00;0.000;0.000;1;18.947;1.355
2023-09-06T20:00:00;0.000;0.000;0;23.535;4.277
2023-09-06T21:00:00;0.000;0.000;0;21.085;5.675
2023-09-06T22:00:00;0.000;0.000;0;20.421;2.226
2023-09-06T23:00:00;0.000;0.000;0;18.276;6.396
2023-09-07T00:00:00;0.000;0.000;0;20.393;0.403
2023-09-07T01:00:00;0.000;0.000;0;20.721;3.965
2023-09-07T02:00:00;0.000;0.000;0;23.125;5.213
2023-09-07T03:00:00;0.000;0.000;0;27.952;7.897
2023-09-07T04:00:00;0.000;0.000;0;25.592;9.126
2023-09-07T05:00:00;0.000;0.000;0;26.197;6.559
2023-09-07T06:00:00;0.000;0.000;0;27.773;7.756
2023-09-07T07:00:00;443093.427;521286.385;1;28.190;4.213
2023-09-07T08:00:00;1207373.424;1420439.322;1;31.873;5.549
2023-09-07T09:00:00;1306286.577;1536807.737;1;29.769;0.742
2023-09-07T10:00:00;1838678.269;2163150.904;1;30.310;3.012
2023-09-07T11:00:00;2777908.932;3268128.155;1;28.859;9.129
2023-09-07T12:00:00;2568897.745;3022232.641;1;25.515;6.910
2023-09-07T13:00:00;2220928.759;2612857.363;1;26.160;5.786
2023-09-07T14:00:00;1312377.156;1543973.125;1;27.382;2.069
2023-09-07T15:00:00;1537611.450;1808954.648;1;25.989;9.189
2023-09-07T16:00:00;1312651.571;1544295.966;1;23.512;2.898
2023-09-07T17:00:00;798611.385;939542.806;1;23.124;3.011
2023-09-07T18:00:00;536623.262;631321.485;1;20.012;2.880
2023-09-07T19:00:00;0.000;0.000;1;24.335;7.916
2023-09-07T20:00:00;0.000;0.000;0;19.316;4.643
2023-09-07T21:00:00;0.000;0.000;0;21.220;8.759
2023-09-07T22:00:00;0.000;0.000;0;20.658;2.908
2023-09-07T23:00:00;0.000;0.000;0;18.258;1.316
2023-09-08T00:00:00;0.000;0.000;0;21.780;3.370
2023-09-08T01:00:00;0.000;0.000;0;19.376;2.175
2023-09-08T02:00:00;0.000;0.000;0;23.772;5.569
2023-09-08T03:00:00;0.000;0.000;0;24.544;8.683
2023-09-08T04:00:00;0.000;0.000;0;22.952;5.758
2023-09-08T05:00:00;0.000;0.000;0;26.881;7.296
2023-09-08T06:00:00;0.000;0.000;0;27.238;0.930
2023-09-08T07:00:00;554185.087;651982.456;1;24.790;3.378
2023-09-08T08:00:00;832497.712;979409.072;1;29.578;3.267
2023-09-08T09:00:00;680671.405;800789.889;1;28.936;6.258
2023-09-08T10:00:00;1239151.181;1457824.919;1;30.689;5.662
2023-09-08T11:00:00;2595168.780;3053139.741;1;32.721;3.346
2023-09-08T12:00:00;2297111.091;2702483.636;1;28.774;6.028
2023-09-08T13:00:00;1986528.236;2337092.042;1;28.183;2.727
2023-09-08T14:00:00;2129086.537;2504807.690;1;26.109;5.084
2023-09-08T15:00:00;1679000.989;1975295.281;1;28.497;6.984
2023-09-08T16:00:00;1809625.959;2128971.716;1;26.906;6.164
2023-09-08T17:00:00;1333343.973;1568639.968;1;19.858;6.913
2023-09-08T18:00:00;668791.734;786813.805;1;23.194;5.793
2023-09-08T19:00:00;0.000;0.000;1;22.514;7.847
2023-09-08T20:00:00;0.000;0.000;0;23.326;4.763
2023-09-08T21:00:00;0.000;0.000;0;22.269;3.352
2023-09-08T22:00:00;0.000;0.000;0;19.229;5.483
2023-09-08T23:00:00;0.000;0.000;0;21.207;5.678
2023-09-09T00:00:00;0.000;0.000;0;15.496;2.941
2023-09-09T01:00:00;0.000;0.000;0;22.197;3.792
2023-09-09T02:00:00;0.000;0.000;0;20.831;1.497
2023-09-09T03:00:00;0.000;0.000;0;24.728;4.877
2023-09-09T04:00:00;0.000;0.000;0;24.368;5.015
2023-09-09T05:00:00;0.000;0.000;0;26.706;8.503
2023-09-09T06:00:00;0.000;0.000;0;26.599;4.172
2023-09-09T07:00:00;591608.869;696010.434;1;28.347;2.715
2023-09-09T08:00:00;1004177.280;1181385.035;1;30.107;2.506
2023-09-09T09:00:00;1430225.979;1682618.799;1;25.273;7.511
2023-09-09T10:00:00;2339464.213;2752310.839;1;31.081;2.950
2023-09-09T11:00:00;2316794.574;2725640.675;1;33.740;3.843
2023-09-09T12:00:00;1256137.286;1477808.571;1;31.792;5.414
2023-09-09T13:00:00;1373660.693;1616071.404;1;23.555;6.735
2023-09-09T14:00:00;1775243.464;2088521.722;1;25.912;6.607
2023-09-09T15:00:00;2027708.109;2385538.951;1;26.172;5.316
2023-09-09T16:00:00;1800104.438;2117769.927;1;24.924;4.692
2023-09-09T17:00:00;1119442.676;1316991.383;1;25.965;3.729
2023-09-09T18:00:00;522067.051;614196.530;1;23.634;2.613
2023-09-09T19:00:00;0.000;0.000;1;23.224;0.856
2023-09-09T20:00:00;0.000;0.000;0;20.922;6.732
2023-09-09T21:00:00;0.000;0.000;0;21.391;2.514
2023-09-09T22:00:00;0.000;0.000;0;17.692;4.947
2023-09-09T23:00:00;0.000;0.000;0;20.726;9.476
2023-09-10T00:00:00;0.000;0.000;0;20.180;4.923
2023-09-10T01:00:00;0.000;0.000;0;20.336;5.604
2023-09-10T02:00:00;0.000;0.000;0;20.902;12.492
2023-09-10T03:00:00;0.000;0.000;0;25.010;4.286
2023-09-10T04:00:00;0.000;0.000;0;22.516;3.891
2023-09-10T05:00:00;0.000;0.000;0;25.158;6.009
2023-09-10T06:00:00;0.000;0.000;0;22.350;3.453
2023-09-10T07:00:00;605433.815;712275.077;1;30.652;5.013
